[00:09:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 71940 chunks (72.50%), ETA: 0:17:28, Rate: 26.0 cps, Current: -97, 76
[00:09:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 71978 chunks (72.54%), ETA: 0:17:14, Rate: 26.3 cps, Current: -104, 79
[00:09:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72020 chunks (72.58%), ETA: 0:16:26, Rate: 27.6 cps, Current: -111, 76
[00:09:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72085 chunks (72.65%), ETA: 0:15:42, Rate: 28.8 cps, Current: -111, 69
[00:09:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72193 chunks (72.76%), ETA: 0:14:34, Rate: 30.9 cps, Current: -127, 96
[00:09:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72214 chunks (72.78%), ETA: 0:14:35, Rate: 30.9 cps, Current: -124, 98
[00:09:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72237 chunks (72.80%), ETA: 0:14:35, Rate: 30.8 cps, Current: -128, 98
[00:09:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72247 chunks (72.81%), ETA: 0:14:31, Rate: 31.0 cps, Current: -120, 97
[00:09:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72275 chunks (72.84%), ETA: 0:14:07, Rate: 31.8 cps, Current: -116, 98
[00:09:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72293 chunks (72.86%), ETA: 0:14:19, Rate: 31.3 cps, Current: -120, 103
[00:09:39] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72318 chunks (72.88%), ETA: 0:14:14, Rate: 31.5 cps, Current: -117, 104
[00:09:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72340 chunks (72.91%), ETA: 0:14:21, Rate: 31.2 cps, Current: -114, 105
[00:09:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72360 chunks (72.93%), ETA: 0:14:29, Rate: 30.9 cps, Current: -113, 106
[00:09:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72386 chunks (72.95%), ETA: 0:14:26, Rate: 31.0 cps, Current: -118, 108
[00:09:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72416 chunks (72.98%), ETA: 0:14:07, Rate: 31.6 cps, Current: -120, 110
[00:09:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72447 chunks (73.01%), ETA: 0:14:13, Rate: 31.4 cps, Current: -121, 112
[00:09:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72467 chunks (73.03%), ETA: 0:14:18, Rate: 31.2 cps, Current: -122, 114
[00:09:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72487 chunks (73.05%), ETA: 0:14:26, Rate: 30.9 cps, Current: -126, 116
[00:09:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72500 chunks (73.07%), ETA: 0:14:40, Rate: 30.4 cps, Current: -127, 117
[00:09:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72515 chunks (73.08%), ETA: 0:15:06, Rate: 29.5 cps, Current: -127, 121
[00:09:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72547 chunks (73.11%), ETA: 0:15:20, Rate: 29.0 cps, Current: -123, 125
[00:09:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72573 chunks (73.14%), ETA: 0:15:07, Rate: 29.4 cps, Current: -119, 121
[00:09:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72598 chunks (73.17%), ETA: 0:15:19, Rate: 28.9 cps, Current: -119, 126
[00:09:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72628 chunks (73.20%), ETA: 0:15:20, Rate: 28.9 cps, Current: -116, 119
[00:09:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72698 chunks (73.27%), ETA: 0:14:36, Rate: 30.3 cps, Current: -113, 118
[00:09:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72708 chunks (73.28%), ETA: 0:14:56, Rate: 29.6 cps, Current: -111, 114
[00:09:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72755 chunks (73.32%), ETA: 0:15:32, Rate: 28.4 cps, Current: -109, 112
[00:09:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72793 chunks (73.36%), ETA: 0:15:14, Rate: 28.9 cps, Current: -111, 126
[00:09:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72820 chunks (73.39%), ETA: 0:15:47, Rate: 27.9 cps, Current: -107, 126
[00:10:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72844 chunks (73.41%), ETA: 0:16:19, Rate: 26.9 cps, Current: -102, 124
[00:10:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72910 chunks (73.48%), ETA: 0:16:21, Rate: 26.8 cps, Current: -100, 118
[00:10:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 72967 chunks (73.54%), ETA: 0:16:22, Rate: 26.7 cps, Current: -97, 105
[00:10:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73006 chunks (73.58%), ETA: 0:15:59, Rate: 27.3 cps, Current: -103, 110
[00:10:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73069 chunks (73.64%), ETA: 0:15:07, Rate: 28.8 cps, Current: -106, 106
[00:10:05] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73117 chunks (73.69%), ETA: 0:14:48, Rate: 29.4 cps, Current: -110, 96
[00:10:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73217 chunks (73.79%), ETA: 0:13:28, Rate: 32.2 cps, Current: -128, 128
[00:10:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73219 chunks (73.79%), ETA: 0:13:56, Rate: 31.1 cps, Current: -128, 129
[00:10:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73221 chunks (73.79%), ETA: 0:14:17, Rate: 30.3 cps, Current: -128, 130
[00:10:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73226 chunks (73.80%), ETA: 0:14:38, Rate: 29.6 cps, Current: -128, 133
[00:10:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73269 chunks (73.84%), ETA: 0:14:13, Rate: 30.4 cps, Current: -126, 128
[00:10:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73309 chunks (73.88%), ETA: 0:14:00, Rate: 30.8 cps, Current: -126, 151
[00:10:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73341 chunks (73.91%), ETA: 0:13:57, Rate: 30.9 cps, Current: -125, 152
[00:10:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73372 chunks (73.95%), ETA: 0:13:53, Rate: 31.0 cps, Current: -123, 138
[00:10:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73397 chunks (73.97%), ETA: 0:13:50, Rate: 31.1 cps, Current: -122, 132
[00:10:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73425 chunks (74.00%), ETA: 0:13:25, Rate: 32.0 cps, Current: -122, 151
[00:10:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73457 chunks (74.03%), ETA: 0:13:12, Rate: 32.5 cps, Current: -121, 152
[00:10:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73492 chunks (74.07%), ETA: 0:13:11, Rate: 32.5 cps, Current: -120, 156
[00:10:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73524 chunks (74.10%), ETA: 0:13:02, Rate: 32.9 cps, Current: -119, 157
[00:10:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73562 chunks (74.14%), ETA: 0:12:52, Rate: 33.2 cps, Current: -116, 129
[00:10:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73603 chunks (74.18%), ETA: 0:12:43, Rate: 33.6 cps, Current: -116, 149
[00:10:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73645 chunks (74.22%), ETA: 0:13:04, Rate: 32.6 cps, Current: -115, 155
[00:10:24] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73680 chunks (74.26%), ETA: 0:12:40, Rate: 33.6 cps, Current: -113, 140
[00:10:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73719 chunks (74.29%), ETA: 0:12:46, Rate: 33.3 cps, Current: -112, 147
[00:10:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73761 chunks (74.34%), ETA: 0:12:43, Rate: 33.3 cps, Current: -110, 137
[00:10:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73796 chunks (74.37%), ETA: 0:12:28, Rate: 34.0 cps, Current: -109, 139
[00:10:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73834 chunks (74.41%), ETA: 0:12:24, Rate: 34.1 cps, Current: -107, 128
[00:10:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73866 chunks (74.44%), ETA: 0:12:18, Rate: 34.4 cps, Current: -107, 146
[00:10:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73902 chunks (74.48%), ETA: 0:12:38, Rate: 33.4 cps, Current: -105, 133
[00:10:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73940 chunks (74.52%), ETA: 0:12:53, Rate: 32.7 cps, Current: -104, 138
[00:10:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 73978 chunks (74.56%), ETA: 0:12:53, Rate: 32.6 cps, Current: -102, 128
[00:10:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74016 chunks (74.59%), ETA: 0:13:14, Rate: 31.7 cps, Current: -101, 131
[00:10:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74048 chunks (74.63%), ETA: 0:13:29, Rate: 31.1 cps, Current: -100, 132
[00:10:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74060 chunks (74.64%), ETA: 0:14:44, Rate: 28.5 cps, Current: -100, 136
[00:10:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74083 chunks (74.66%), ETA: 0:14:11, Rate: 29.5 cps, Current: -99, 134
[00:10:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74114 chunks (74.69%), ETA: 0:13:53, Rate: 30.1 cps, Current: -98, 135
[00:10:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74146 chunks (74.73%), ETA: 0:13:20, Rate: 31.3 cps, Current: -97, 136
[00:10:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74184 chunks (74.76%), ETA: 0:13:23, Rate: 31.2 cps, Current: -97, 155
[00:10:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74221 chunks (74.80%), ETA: 0:13:24, Rate: 31.1 cps, Current: -95, 142
[00:10:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74264 chunks (74.84%), ETA: 0:13:13, Rate: 31.5 cps, Current: -94, 149
[00:10:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74301 chunks (74.88%), ETA: 0:13:03, Rate: 31.8 cps, Current: -93, 152
[00:10:45] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74336 chunks (74.92%), ETA: 0:12:50, Rate: 32.3 cps, Current: -90, 128
[00:10:46] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74377 chunks (74.96%), ETA: 0:12:36, Rate: 32.8 cps, Current: -89, 132
[00:10:47] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74421 chunks (75.00%), ETA: 0:12:23, Rate: 33.4 cps, Current: -88, 137
[00:10:48] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74457 chunks (75.04%), ETA: 0:12:21, Rate: 33.4 cps, Current: -88, 155
[00:10:49] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74496 chunks (75.08%), ETA: 0:12:16, Rate: 33.6 cps, Current: -85, 130
[00:10:50] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74534 chunks (75.12%), ETA: 0:12:11, Rate: 33.8 cps, Current: -84, 134
[00:10:51] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74575 chunks (75.16%), ETA: 0:12:04, Rate: 34.0 cps, Current: -83, 141
[00:10:52] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74616 chunks (75.20%), ETA: 0:12:02, Rate: 34.1 cps, Current: -81, 130
[00:10:53] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74655 chunks (75.24%), ETA: 0:12:07, Rate: 33.8 cps, Current: -80, 135
[00:10:54] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74698 chunks (75.28%), ETA: 0:12:01, Rate: 34.0 cps, Current: -79, 142
[00:10:55] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74737 chunks (75.32%), ETA: 0:11:57, Rate: 34.2 cps, Current: -78, 146
[00:10:56] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74774 chunks (75.36%), ETA: 0:11:58, Rate: 34.0 cps, Current: -77, 149
[00:10:57] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74807 chunks (75.39%), ETA: 0:11:57, Rate: 34.0 cps, Current: -75, 135
[00:10:58] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74846 chunks (75.43%), ETA: 0:11:57, Rate: 34.0 cps, Current: -74, 141
[00:10:59] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74878 chunks (75.46%), ETA: 0:11:57, Rate: 33.9 cps, Current: -74, 155
[00:11:00] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74920 chunks (75.51%), ETA: 0:11:52, Rate: 34.1 cps, Current: -71, 132
[00:11:01] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74958 chunks (75.54%), ETA: 0:11:52, Rate: 34.1 cps, Current: -71, 152
[00:11:02] [Server thread/INFO]: [Chunky] Task running for world. Processed: 74993 chunks (75.58%), ETA: 0:11:53, Rate: 34.0 cps, Current: -70, 154
[00:11:03] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75030 chunks (75.62%), ETA: 0:11:51, Rate: 34.0 cps, Current: -67, 128
[00:11:04] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75068 chunks (75.65%), ETA: 0:11:43, Rate: 34.3 cps, Current: -67, 147
[00:11:06] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75093 chunks (75.68%), ETA: 0:11:33, Rate: 34.8 cps, Current: -65, 130
[00:11:07] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75117 chunks (75.70%), ETA: 0:11:29, Rate: 34.9 cps, Current: -65, 139
[00:11:08] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75144 chunks (75.73%), ETA: 0:11:25, Rate: 35.1 cps, Current: -64, 139
[00:11:09] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75172 chunks (75.76%), ETA: 0:11:24, Rate: 35.1 cps, Current: -63, 137
[00:11:10] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75204 chunks (75.79%), ETA: 0:11:26, Rate: 35.0 cps, Current: -62, 138
[00:11:11] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75239 chunks (75.83%), ETA: 0:11:26, Rate: 34.9 cps, Current: -61, 141
[00:11:12] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75277 chunks (75.86%), ETA: 0:11:30, Rate: 34.7 cps, Current: -60, 145
[00:11:13] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75316 chunks (75.90%), ETA: 0:11:28, Rate: 34.7 cps, Current: -58, 136
[00:11:14] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75361 chunks (75.95%), ETA: 0:11:20, Rate: 35.0 cps, Current: -57, 141
[00:11:15] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75399 chunks (75.99%), ETA: 0:11:21, Rate: 35.0 cps, Current: -56, 145
[00:11:16] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75435 chunks (76.02%), ETA: 0:11:28, Rate: 34.6 cps, Current: -55, 149
[00:11:17] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75473 chunks (76.06%), ETA: 0:11:25, Rate: 34.7 cps, Current: -54, 152
[00:11:18] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75514 chunks (76.10%), ETA: 0:11:20, Rate: 34.8 cps, Current: -52, 144
[00:11:19] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75553 chunks (76.14%), ETA: 0:11:22, Rate: 34.7 cps, Current: -50, 135
[00:11:20] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75589 chunks (76.18%), ETA: 0:11:25, Rate: 34.5 cps, Current: -49, 138
[00:11:21] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75626 chunks (76.22%), ETA: 0:11:28, Rate: 34.3 cps, Current: -49, 155
[00:11:22] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75671 chunks (76.26%), ETA: 0:11:20, Rate: 34.6 cps, Current: -47, 148
[00:11:23] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75710 chunks (76.30%), ETA: 0:11:21, Rate: 34.5 cps, Current: -46, 152
[00:11:25] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75750 chunks (76.34%), ETA: 0:11:22, Rate: 34.4 cps, Current: -45, 156
[00:11:26] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75786 chunks (76.38%), ETA: 0:11:23, Rate: 34.3 cps, Current: -43, 145
[00:11:27] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75823 chunks (76.42%), ETA: 0:11:20, Rate: 34.4 cps, Current: -42, 148
[00:11:28] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75862 chunks (76.45%), ETA: 0:11:19, Rate: 34.4 cps, Current: -41, 153
[00:11:29] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75902 chunks (76.49%), ETA: 0:11:13, Rate: 34.6 cps, Current: -38, 129
[00:11:30] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75942 chunks (76.54%), ETA: 0:11:12, Rate: 34.6 cps, Current: -38, 147
[00:11:31] [Server thread/INFO]: [Chunky] Task running for world. Processed: 75984 chunks (76.58%), ETA: 0:11:08, Rate: 34.8 cps, Current: -36, 140
[00:11:32] [Server thread/INFO]: [Chunky] Task running for world. Processed: 76021 chunks (76.61%), ETA: 0:11:05, Rate: 34.9 cps, Current: -36, 157
[00:11:33] [Server thread/INFO]: [Chunky] Task running for world. Processed: 76061 chunks (76.66%), ETA: 0:11:05, Rate: 34.8 cps, Current: -34, 147
[00:11:34] [Server thread/INFO]: [Chunky] Task running for world. Processed: 76104 chunks (76.70%), ETA: 0:11:01, Rate: 34.9 cps, Current: -31, 128
[00:11:35] [Server thread/INFO]: [Chunky] Task running for world. Processed: 76148 chunks (76.74%), ETA: 0:10:50, Rate: 35.5 cps, Current: -31, 146
[00:11:36] [Server thread/INFO]: [Chunky] Task running for world. Processed: 76183 chunks (76.78%), ETA: 0:10:41, Rate: 35.9 cps, Current: -30, 148
[00:11:37] [Server thread/INFO]: [Chunky] Task running for world. Processed: 76221 chunks (76.82%), ETA: 0:10:33, Rate: 36.3 cps, Current: -28, 138
[00:11:38] [Server thread/INFO]: [Chunky] Task running for world. Processed: 76265 chunks (76.86%), ETA: 0:10:24, Rate: 36.8 cps, Current: -26, 130
[00:11:40] [Server thread/INFO]: [Chunky] Task running for world. Processed: 76300 chunks (76.90%), ETA: 0:10:22, Rate: 36.8 cps, Current: -25, 132
[00:11:41] [Server thread/INFO]: [Chunky] Task running for world. Processed: 76337 chunks (76.93%), ETA: 0:10:20, Rate: 36.9 cps, Current: -24, 135
[00:11:42] [Server thread/INFO]: [Chunky] Task running for world. Processed: 76374 chunks (76.97%), ETA: 0:10:19, Rate: 36.9 cps, Current: -23, 139
[00:11:43] [Server thread/INFO]: [Chunky] Task running for world. Processed: 76410 chunks (77.01%), ETA: 0:10:19, Rate: 36.8 cps, Current: -22, 143
[00:11:44] [Server thread/INFO]: [Chunky] Task running for world. Processed: 76437 chunks (77.03%), ETA: 0:10:29, Rate: 36.2 cps, Current: -21, 140
